time;v;t;i;SOC;bal;chg
16:30:30;23,63;22,0;0;97;0;0
16:30:31;23,63;22,0;0;97;0;0
16:30:32;23,63;22,0;0;97;0;0
16:30:33;23,63;22,0;0;97;0;0
16:30:35;23,63;22,0;0;97;0;0
16:30:38;23,63;22,0;0;97;0;0
16:30:39;23,63;22,5;0;97;0;0
16:30:40;23,63;22,0;0;97;0;0
16:30:41;23,63;22,5;0;97;0;0
16:30:42;23,63;22,0;0;97;0;0
16:30:43;23,63;22,5;0;97;0;0
16:30:44;23,63;22,5;0;97;0;0
16:30:45;23,63;22,0;0;97;0;0
16:30:46;23,63;22,0;0;97;0;0
16:30:47;23,63;22,0;0;97;0;0
16:30:49;23,63;22,5;0;97;0;0
16:30:50;23,63;22,0;0;97;0;0
16:30:51;23,63;22,5;0;97;0;0
16:30:52;23,69;22,0;0;97;0;0
16:30:53;23,63;22,5;0;97;0;0
16:30:55;23,63;22,0;0;97;0;0
16:31:04;23,63;22,5;0;97;0;0
16:31:05;23,63;22,0;0;97;0;0
16:31:09;23,63;22,0;0;97;0;0
16:31:10;23,63;22,0;0;97;0;0
16:31:11;23,63;22,0;0;97;0;0
16:31:12;23,63;22,0;0;97;0;0
16:31:13;23,63;22,0;0;97;0;0
16:31:16;23,63;22,0;0;97;0;0
16:31:19;23,63;22,5;0;97;0;0
16:31:20;23,63;22,0;0;97;0;0
16:31:21;23,63;22,5;0;97;0;0
16:31:22;23,63;22,0;0;97;0;0
16:31:23;23,63;22,5;0;97;0;0
16:31:24;23,63;22,5;0;97;0;0
16:31:25;23,63;22,0;0;97;0;0
16:31:26;23,63;22,0;0;97;0;0
16:31:27;23,63;22,0;0;97;0;0
16:31:32;23,63;22,0;0;97;0;0
16:31:33;23,63;22,0;0;97;0;0
16:31:40;23,63;22,0;0;97;0;0
16:31:42;23,63;22,0;0;97;0;0
16:31:43;23,63;22,0;0;97;0;0
16:31:45;23,63;22,0;0;97;0;0
16:31:47;23,63;22,0;0;97;0;0
16:31:48;23,63;22,0;0;97;0;0
16:31:49;23,63;22,0;0;97;0;0
16:31:51;23,63;22,0;0;97;0;0
16:31:52;23,63;22,0;0;97;0;0
16:31:59;23,63;22,0;0;97;0;0
16:32:00;23,63;22,0;0;97;0;0
16:32:02;23,69;22,0;0;97;0;0
16:32:03;23,63;22,0;0;97;0;0
16:32:04;23,63;22,0;0;97;0;0
16:32:05;23,63;22,0;0;97;0;0
16:32:07;23,63;22,0;0;97;0;0
16:32:08;23,63;22,5;0;97;0;0
16:32:09;23,63;22,0;0;97;0;0
16:32:15;23,63;22,0;0;97;0;0
16:32:16;23,63;22,5;0;97;0;0
16:32:17;23,63;22,0;0;97;0;0
16:32:18;23,63;22,5;0;97;0;0
16:32:19;23,63;22,5;0;97;0;0
16:32:20;23,63;22,0;0;97;0;0
16:32:22;23,63;22,0;0;97;0;0
16:32:23;23,63;22,0;0;97;0;0
16:32:24;23,63;22,5;0;97;0;0
16:32:25;23,63;22,0;0;97;0;0
16:32:30;23,63;22,0;0;97;0;0
16:32:31;23,63;22,0;0;97;0;0
16:32:34;23,63;22,5;0;97;0;0
16:32:35;23,63;22,0;0;97;0;0
16:32:36;23,63;22,5;0;97;0;0
16:32:37;23,63;22,0;0;97;0;0
16:32:38;23,63;22,5;0;97;0;0
16:32:40;23,63;22,0;0;97;0;0
16:32:41;23,63;22,0;0;97;0;0
16:32:43;23,63;22,0;0;97;0;0
16:32:44;23,63;22,0;0;97;0;0
16:32:45;23,63;22,0;0;97;0;0
16:32:46;23,63;22,0;0;97;0;0
16:32:48;23,63;22,0;0;97;0;0
16:32:49;23,63;22,5;0;97;0;0
16:32:50;23,63;22,0;0;97;0;0
16:32:51;23,63;22,5;0;97;0;0
16:32:52;23,63;22,0;0;97;0;0
16:32:53;23,63;22,5;0;97;0;0
16:32:54;23,63;22,0;0;97;0;0
16:32:55;23,63;22,5;0;97;0;0
16:32:56;23,63;22,0;0;97;0;0
16:32:58;23,63;22,5;0;97;0;0
16:33:00;23,63;22,0;0;97;0;0
16:33:01;23,63;22,0;0;97;0;0
16:33:02;23,63;22,5;0;97;0;0
16:33:03;23,63;22,5;0;97;0;0
16:33:04;23,63;22,5;0;97;0;0
16:33:05;23,63;22,0;0;97;0;0
16:33:07;23,63;22,0;0;97;0;0
16:33:08;23,63;22,0;0;97;0;0
16:33:11;23,63;22,0;0;97;0;0
16:33:13;23,63;22,0;0;97;0;0
16:33:14;23,63;22,5;0;97;0;0
16:33:15;23,63;22,0;0;97;0;0
16:33:16;23,63;22,5;0;97;0;0
16:33:17;23,63;22,0;0;97;0;0
16:33:18;23,63;22,5;0;97;0;0
16:33:19;23,63;22,0;0;97;0;0
16:33:20;23,63;22,5;0;97;0;0
16:33:21;23,63;22,0;0;97;0;0
16:33:23;23,63;22,5;0;97;0;0
16:33:24;23,63;22,5;0;97;0;0
16:33:25;23,63;22,0;0;97;0;0
16:33:29;23,63;22,0;0;97;0;0
16:33:31;23,63;22,0;0;97;0;0
16:33:33;23,63;22,0;0;97;0;0
16:33:34;23,63;22,5;0;97;0;0
16:33:36;23,63;22,0;0;97;0;0
16:33:38;23,63;22,0;0;97;0;0
16:33:39;23,63;22,5;0;97;0;0
16:33:40;23,63;22,0;0;97;0;0
16:33:42;23,63;22,0;0;97;0;0
16:33:43;23,63;22,5;0;97;0;0
16:33:44;23,63;22,0;0;97;0;0
16:33:46;23,63;22,0;0;97;0;0
16:33:47;23,63;22,0;0;97;0;0
16:33:49;23,63;22,5;0;97;0;0
16:33:50;23,63;22,0;0;97;0;0
16:33:51;23,63;22,5;0;97;0;0
16:33:52;23,63;22,0;0;97;0;0
16:33:53;23,63;22,5;0;97;0;0
16:33:55;23,63;22,0;0;97;0;0
16:34:01;23,63;22,0;0;97;0;0
16:34:02;23,63;22,0;0;97;0;0
16:34:04;23,63;22,0;0;97;0;0
16:34:05;23,63;22,0;0;97;0;0
16:34:09;23,63;22,5;0;97;0;0
16:34:10;23,63;22,0;0;97;0;0
16:34:11;23,63;22,5;0;97;0;0
16:34:12;23,63;22,0;0;97;0;0
16:34:13;23,63;22,5;0;97;0;0
16:34:14;23,63;22,0;0;97;0;0
16:34:15;23,63;22,5;0;97;0;0
16:34:16;23,63;22,0;0;97;0;0
16:34:17;23,63;22,0;0;97;0;0
16:34:18;23,63;22,5;0;97;0;0
16:34:20;23,63;22,0;0;97;0;0
16:34:22;23,63;22,0;0;97;0;0
16:34:23;23,63;22,0;0;97;0;0
16:34:24;23,63;22,5;0;97;0;0
16:34:25;23,63;22,0;0;97;0;0
16:34:26;23,63;22,5;0;97;0;0
16:34:27;23,63;22,0;0;97;0;0
16:34:28;23,63;22,5;0;97;0;0
16:34:29;23,63;22,5;0;97;0;0
16:34:30;23,63;22,0;0;97;0;0
16:34:31;23,63;22,0;0;97;0;0
16:34:33;23,63;22,0;0;97;0;0
16:34:34;23,63;22,0;0;97;0;0
16:34:37;23,63;22,0;0;97;0;0
16:34:39;23,63;22,5;0;97;0;0
16:34:40;23,63;22,0;0;97;0;0
16:34:41;23,63;22,5;0;97;0;0
16:34:42;23,63;22,0;0;97;0;0
16:34:43;23,63;22,5;0;97;0;0
16:34:45;23,63;22,0;0;97;0;0
16:34:46;23,63;22,0;0;97;0;0
16:34:47;23,63;22,0;0;97;0;0
16:34:48;23,63;22,0;0;97;0;0
16:34:49;23,63;22,5;0;97;0;0
16:34:50;23,63;22,0;0;97;0;0
16:34:51;23,63;22,5;0;97;0;0
16:34:52;23,63;22,0;0;97;0;0
16:34:53;23,63;22,5;0;97;0;0
16:34:55;23,63;22,5;0;97;0;0
16:34:56;23,63;22,0;0;97;0;0
16:34:57;23,63;22,5;0;97;0;0
16:34:59;23,63;22,5;0;97;0;0
16:35:00;23,63;22,0;0;97;0;0
16:35:02;23,63;22,0;0;97;0;0
16:35:03;23,63;22,5;0;97;0;0
16:35:04;23,63;22,5;0;97;0;0
16:35:05;23,63;22,0;0;97;0;0
16:35:06;23,63;22,5;0;97;0;0
16:35:07;23,63;22,0;0;97;0;0
16:35:08;23,63;22,5;0;97;0;0
16:35:09;23,63;22,5;0;97;0;0
16:35:10;23,63;22,0;0;97;0;0
16:35:13;23,63;22,0;0;97;0;0
16:35:14;23,63;22,0;0;97;0;0
16:35:18;23,63;22,0;0;97;0;0
16:35:20;23,63;22,0;0;97;0;0
16:35:23;23,63;22,0;0;97;0;0
16:35:24;23,63;22,0;0;97;0;0
16:35:25;23,63;22,0;0;97;0;0
16:35:26;23,63;22,0;0;97;0;0
16:35:28;23,63;22,0;0;97;0;0
16:35:29;23,63;22,5;0;97;0;0
16:35:30;23,63;22,0;0;97;0;0
16:35:31;23,63;22,5;0;97;0;0
16:35:32;23,63;22,0;0;97;0;0
16:35:33;23,63;22,5;0;97;0;0
16:35:35;23,63;22,0;0;97;0;0
16:35:36;23,63;22,0;0;97;0;0
16:35:37;23,63;22,0;0;97;0;0
16:35:40;23,63;22,0;0;97;0;0
16:35:41;23,63;22,0;0;97;0;0
16:35:46;23,63;22,0;0;97;0;0
16:35:47;23,63;22,0;0;97;0;0
16:35:48;23,63;22,0;0;97;0;0
16:35:49;23,63;22,0;0;97;0;0
16:35:50;23,63;22,0;0;97;0;0
16:35:52;23,63;22,0;0;97;0;0
16:36:04;23,63;22,5;0;97;0;0
16:36:05;23,63;22,0;0;97;0;0
16:36:06;23,63;22,5;0;97;0;0
16:36:07;23,63;22,0;0;97;0;0
16:36:08;23,63;22,5;0;97;0;0
16:36:09;23,63;22,5;0;97;0;0
16:36:10;23,63;22,5;0;97;0;0
16:36:11;23,63;22,0;0;97;0;0
16:36:12;23,63;22,5;0;97;0;0
16:36:13;23,63;22,0;0;97;0;0
16:36:14;23,63;22,5;0;97;0;0
16:36:15;23,63;22,0;0;97;0;0
16:36:16;23,63;22,0;0;97;0;0
16:36:19;23,63;22,0;0;97;0;0
16:36:20;23,63;22,0;0;97;0;0
16:36:25;23,63;22,0;0;97;0;0
16:36:26;23,63;22,0;0;97;0;0
16:36:32;23,63;22,0;0;97;0;0
16:36:33;23,63;22,0;0;97;0;0
16:36:34;23,63;22,0;0;97;0;0
16:36:36;23,63;22,0;0;97;0;0
16:36:38;23,63;22,0;0;97;0;0
16:36:39;23,63;22,0;0;97;0;0
16:36:40;23,63;22,0;0;97;0;0
16:36:44;23,63;22,0;0;97;0;0
16:36:45;23,63;22,0;0;97;0;0
16:36:46;23,63;22,0;0;97;0;0
16:36:47;23,63;22,0;0;97;0;0
16:36:48;23,63;22,0;0;97;0;0
16:36:55;23,63;22,0;0;97;0;0
16:36:56;23,63;22,0;0;97;0;0
16:37:00;23,63;22,0;0;97;0;0
16:37:01;23,63;22,5;0;97;0;0
16:37:02;23,63;22,0;0;97;0;0
16:37:03;23,63;22,5;0;97;0;0
16:37:04;23,63;22,5;0;97;0;0
16:37:05;23,63;22,0;0;97;0;0
16:37:07;23,63;22,0;0;97;0;0
16:37:09;23,63;22,0;0;97;0;0
16:37:10;23,63;22,0;0;97;0;0
16:37:11;23,63;22,0;0;97;0;0
16:37:12;23,63;22,0;0;97;0;0
16:37:16;23,63;22,0;0;97;0;0
16:37:17;23,63;22,0;0;97;0;0
16:37:18;23,63;22,0;0;97;0;0
16:37:19;23,63;22,0;0;97;0;0
16:37:20;23,63;22,0;0;97;0;0
16:37:22;23,63;22,0;0;97;0;0
16:37:23;23,63;22,0;0;97;0;0
16:37:24;23,63;22,0;0;97;0;0
16:37:27;23,63;22,0;0;97;0;0
16:37:28;23,63;22,0;0;97;0;0
16:37:30;23,63;22,0;0;97;0;0
16:37:32;23,63;22,0;0;97;0;0
16:37:33;23,63;22,0;0;97;0;0
16:37:34;23,63;22,5;0;97;0;0
16:37:35;23,63;22,0;0;97;0;0
16:37:36;23,63;22,5;0;97;0;0
16:37:37;23,63;22,0;0;97;0;0
16:37:38;23,63;22,5;0;97;0;0
16:37:39;23,63;22,0;0;97;0;0
16:37:40;23,63;22,5;0;97;0;0
16:37:41;23,63;22,0;0;97;0;0
16:37:43;23,63;22,5;0;97;0;0
16:37:45;23,63;22,0;0;97;0;0
16:37:53;23,63;22,0;0;97;0;0
16:37:55;23,63;22,0;0;97;0;0
16:37:58;23,63;22,5;0;97;0;0
16:37:59;23,63;22,0;0;97;0;0
16:38:05;23,63;22,0;0;97;0;0
16:38:06;23,63;22,0;0;97;0;0
16:38:09;23,63;22,5;0;97;0;0
16:38:10;23,63;22,0;0;97;0;0
16:38:11;23,63;22,5;0;97;0;0
16:38:12;23,63;22,0;0;97;0;0
16:38:13;23,63;22,5;0;97;0;0
16:38:15;23,63;22,0;0;97;0;0
16:38:16;23,63;22,0;0;97;0;0
16:38:17;23,63;22,0;0;97;0;0
16:38:23;23,63;22,0;0;97;0;0
16:38:24;23,63;22,0;0;97;0;0
16:38:26;23,63;22,0;0;97;0;0
16:38:27;23,63;22,0;0;97;0;0
16:38:30;23,63;22,0;0;97;0;0
16:38:31;23,63;22,5;0;97;0;0
16:38:32;23,63;22,0;0;97;0;0
16:38:33;23,63;22,5;0;97;0;0
16:38:34;23,63;22,0;0;97;0;0
16:38:35;23,63;22,5;0;97;0;0
16:38:36;23,63;22,0;0;97;0;0
16:38:38;23,63;22,5;0;97;0;0
16:38:39;23,63;22,5;0;97;0;0
16:38:40;23,63;22,0;0;97;0;0
16:38:43;23,63;22,0;0;97;0;0
16:38:44;23,63;22,0;0;97;0;0
16:38:45;23,63;22,0;0;97;0;0
16:38:46;23,63;22,0;0;97;0;0
16:38:47;23,63;22,0;0;97;0;0
16:38:49;23,63;22,0;0;97;0;0
16:38:50;23,63;22,0;0;97;0;0
16:38:51;23,63;22,0;0;97;0;0
16:38:53;23,63;22,0;0;97;0;0
16:38:59;23,63;22,0;0;97;0;0
16:39:00;23,63;22,0;0;97;0;0
16:39:02;23,63;22,0;0;97;0;0
16:39:03;23,63;22,0;0;97;0;0
16:39:07;23,63;22,0;0;97;0;0
16:39:08;23,63;22,0;0;97;0;0
16:39:09;23,63;22,5;0;97;0;0
16:39:10;23,63;22,0;0;97;0;0
16:39:11;23,63;22,5;0;97;0;0
16:39:12;23,63;22,0;0;97;0;0
16:39:13;23,63;22,5;0;97;0;0
16:39:14;23,63;22,5;0;97;0;0
16:39:15;23,63;22,0;0;97;0;0
16:39:17;23,63;22,0;0;97;0;0
16:39:18;23,63;22,0;0;97;0;0
16:39:23;23,63;22,0;0;97;0;0
16:39:24;23,63;22,5;0;97;0;0
16:39:25;23,63;22,0;0;97;0;0
16:39:26;23,63;22,5;0;97;0;0
16:39:27;23,63;22,0;0;97;0;0
16:39:28;23,63;22,5;0;97;0;0
16:39:29;23,63;22,5;0;97;0;0
16:39:30;23,63;22,0;0;97;0;0
16:39:31;23,63;22,0;0;97;0;0
16:39:32;23,63;22,0;0;97;0;0
16:39:36;23,63;22,0;0;97;0;0
16:39:38;23,63;22,0;0;97;0;0
16:39:41;23,63;22,0;0;97;0;0
16:39:42;23,63;22,0;0;97;0;0
16:39:43;23,63;22,0;0;97;0;0
16:39:44;23,63;22,0;0;97;0;0
16:39:45;23,63;22,0;0;97;0;0
16:39:46;23,63;22,0;0;97;0;0
16:39:48;23,63;22,0;0;97;0;0
16:39:53;23,63;22,0;0;97;0;0
16:39:54;23,63;22,5;0;97;0;0
16:39:55;23,63;22,0;0;97;0;0
16:39:56;23,63;22,0;0;97;0;0
16:39:58;23,63;22,5;0;97;0;0
16:40:00;23,63;22,0;0;97;0;0
16:40:02;23,63;22,0;0;97;0;0
16:40:03;23,63;22,0;0;97;0;0
16:40:04;23,63;22,0;0;97;0;0
16:40:05;23,63;22,0;0;97;0;0
16:40:15;23,63;22,0;0;97;0;0
16:40:16;23,63;22,0;0;97;0;0
16:40:17;23,63;22,0;0;97;0;0
16:40:18;23,63;22,0;0;97;0;0
16:40:19;23,63;22,5;0;97;0;0
16:40:20;23,63;22,0;0;97;0;0
16:40:21;23,63;22,5;0;97;0;0
16:40:22;23,63;22,0;0;97;0;0
16:40:23;23,63;22,5;0;97;0;0
16:40:24;23,63;22,5;0;97;0;0
16:40:25;23,63;22,0;0;97;0;0
16:40:26;23,63;22,0;0;97;0;0
16:40:27;23,63;22,0;0;97;0;0
16:40:30;23,63;22,0;0;97;0;0
16:40:31;23,63;22,0;0;97;0;0
16:40:36;23,63;22,0;0;97;0;0
22:05:32;23,69;21,5;0;97;0;0
22:05:33;23,69;21,5;0;97;0;0
22:05:34;23,69;21,5;0;97;0;0
22:05:36;23,69;21,5;0;97;0;0
22:05:37;23,69;21,5;0;97;0;0
22:05:38;23,69;21,0;0;97;0;0
22:05:39;23,69;21,5;0;97;0;0
22:05:40;23,69;21,5;0;97;0;0
22:05:43;23,69;21,5;0;97;0;0
22:05:44;23,69;21,5;13,0;97;0;0
22:05:45;23,69;21,5;0;97;0;0
22:05:46;23,69;21,5;0;97;0;0
22:05:47;23,69;21,5;14,0;97;0;0
22:05:48;23,63;21,5;20,75;97;0;0
22:05:49;23,69;21,5;0;97;0;0
22:05:50;23,63;21,5;13,38;97;0;0
22:05:51;23,63;21,5;13,63;97;0;0
22:05:52;23,69;21,5;0;97;0;0
22:05:53;23,69;21,5;0;97;0;0
22:05:54;23,69;21,5;0;97;0;0
22:05:55;23,69;21,5;0;97;0;0
22:05:56;23,69;21,5;0;97;0;0
22:05:57;23,69;21,5;0;97;0;0
22:05:58;23,69;21,5;0;97;0;0
22:05:59;23,69;21,5;0;97;0;0
22:06:00;23,69;21,5;0;97;0;0
22:06:01;23,69;21,5;0;97;0;0
22:06:02;23,69;21,5;0;97;0;0
22:06:03;23,63;21,5;0;97;0;0
22:06:04;23,63;21,5;0;97;0;0
22:06:05;23,63;21,5;0;97;0;0
22:06:06;23,63;21,5;0;97;0;0
22:06:07;23,63;21,5;0;97;0;0
22:06:08;23,63;21,5;0;97;0;0
22:06:09;23,63;21,5;0;97;0;0
22:06:10;23,69;21,5;0;97;0;0
22:06:11;23,69;21,5;0;97;0;0
22:06:12;23,69;21,5;0;97;0;0
22:06:13;23,69;21,5;0;97;0;0
22:06:14;23,69;21,5;0;97;0;0
22:06:16;23,69;21,5;0;97;0;0
22:06:17;23,69;21,5;0;97;0;0
22:06:18;23,69;21,5;0;97;0;0
22:06:20;23,69;21,5;0;97;0;0
22:06:21;23,69;21,5;0;97;0;0
22:06:22;23,69;21,5;0;97;0;0
22:06:23;23,69;21,5;0;97;0;0
22:06:25;23,69;21,5;0;97;0;0
22:06:27;23,69;21,5;0;97;0;0
22:06:29;23,69;21,5;0;97;0;0
22:06:31;23,69;21,0;0;97;0;0
22:06:32;23,69;21,5;0;97;0;0
22:06:34;23,69;21,5;0;97;0;0
22:06:35;23,63;21,5;0;97;0;0
22:06:36;23,63;21,5;0;97;0;0
22:06:37;23,63;21,5;0;97;0;0
22:06:38;23,63;21,0;0;97;0;0
22:06:39;23,63;21,5;0;97;0;0
22:06:40;23,63;21,5;0;97;0;0
22:06:41;23,63;21,0;0;97;0;0
22:06:44;23,63;21,5;0;97;0;0
22:06:45;23,63;21,0;0;97;0;0
22:06:46;23,63;21,0;0;97;0;0
22:06:47;23,63;21,0;0;97;0;0
22:06:48;23,63;21,5;0;97;0;0
22:06:49;23,63;21,5;0;97;0;0
22:06:50;23,63;21,5;0;97;0;0
22:06:51;23,63;21,5;0;97;0;0
22:06:52;23,63;21,5;0;97;0;0
22:06:55;23,63;21,0;0;97;0;0
22:06:58;23,63;21,5;0;97;0;0
22:07:00;23,63;21,0;0;97;0;0
22:07:01;23,63;21,5;0;97;0;0
22:07:03;23,63;21,0;0;97;0;0
22:07:04;23,63;21,5;0;97;0;0
22:07:05;23,63;21,5;0;97;0;0
22:07:06;23,63;21,0;0;97;0;0
22:07:07;23,63;21,5;0;97;0;0
22:07:09;23,63;21,5;0;97;0;0
22:07:10;23,63;21,5;0;97;0;0
22:07:12;23,63;21,0;0;97;0;0
22:07:14;23,63;21,5;0;97;0;0
22:07:15;23,63;21,0;0;97;0;0
22:07:17;23,63;21,0;0;97;0;0
22:07:18;23,63;21,5;0;97;0;0
22:07:19;23,63;21,0;0;97;0;0
22:07:20;23,63;21,5;0;97;0;0
22:07:21;23,63;21,5;0;97;0;0
22:07:22;23,63;21,0;0;97;0;0
22:07:24;23,63;21,5;0;97;0;0
22:07:25;23,63;21,5;0;97;0;0
22:07:26;23,63;21,0;0;97;0;0
22:07:27;23,63;21,5;0;97;0;0
22:07:31;23,63;21,0;0;97;0;0
22:07:33;23,63;21,5;0;97;0;0
22:07:36;23,63;21,0;0;97;0;0
22:07:37;23,63;21,5;0;97;0;0
22:07:41;23,63;21,0;0;97;0;0
22:07:42;23,63;21,5;0;97;0;0
22:07:43;23,63;21,0;0;97;0;0
22:07:44;23,63;21,5;0;97;0;0
22:07:46;23,63;21,0;0;97;0;0
22:07:47;23,63;21,5;0;97;0;0
22:07:49;23,63;21,0;0;97;0;0
22:07:51;23,63;21,0;0;97;0;0
22:07:52;23,63;21,0;0;97;0;0
22:07:53;23,63;21,5;0;97;0;0
22:07:55;23,63;21,5;0;97;0;0
22:07:56;23,63;21,0;0;97;0;0
22:07:58;23,63;21,0;0;97;0;0
22:07:59;23,63;21,5;0;97;0;0
22:08:00;23,63;21,0;0;97;0;0
22:08:01;23,63;21,0;0;97;0;0
22:08:02;23,63;21,0;0;97;0;0
22:08:04;23,63;21,5;0;97;0;0
22:08:06;23,63;21,0;0;97;0;0
22:08:07;23,63;21,0;0;97;0;0
22:08:08;23,63;21,0;0;97;0;0
22:08:09;23,63;21,5;0;97;0;0
22:08:10;23,63;21,5;0;97;0;0
22:08:11;23,63;21,0;0;97;0;0
22:08:14;23,63;21,5;0;97;0;0
22:08:16;23,63;21,0;0;97;0;0
22:08:17;23,63;21,5;0;97;0;0
22:08:18;23,63;21,5;0;97;0;0
22:08:19;23,63;21,0;0;97;0;0
22:08:20;23,63;21,5;0;97;0;0
22:08:22;23,63;21,0;0;97;0;0
22:08:23;23,63;21,5;0;97;0;0
22:08:25;23,63;21,5;0;97;0;0
22:08:26;23,63;21,0;0;97;0;0
22:08:32;23,63;21,0;0;97;0;0
22:08:34;23,63;21,5;0;97;0;0
22:08:37;23,63;21,0;0;97;0;0
22:08:38;23,63;21,0;0;97;0;0
22:08:39;23,63;21,5;0;97;0;0
22:08:40;23,63;21,5;0;97;0;0
22:08:41;23,63;21,5;0;97;0;0
22:08:42;23,63;21,0;0;97;0;0
22:08:43;23,63;21,0;0;97;0;0
22:08:44;23,63;21,5;0;97;0;0
22:08:46;23,63;21,0;0;97;0;0
22:08:47;23,63;21,0;0;97;0;0
22:08:48;23,63;21,5;0;97;0;0
22:08:49;23,63;21,5;0;97;0;0
22:08:50;23,63;21,5;0;97;0;0
22:08:51;23,63;21,0;0;97;0;0
22:08:58;23,63;21,0;0;97;0;0
22:08:59;23,63;21,5;0;97;0;0
22:09:00;23,63;21,0;0;97;0;0
22:09:01;23,63;21,0;0;97;0;0
22:09:03;23,63;21,0;0;97;0;0
22:09:04;23,63;21,0;0;97;0;0
22:09:05;23,63;21,5;0;97;0;0
22:09:06;23,63;21,0;0;97;0;0
22:09:09;23,63;21,5;0;97;0;0
22:09:11;23,63;21,0;0;97;0;0
22:09:14;23,63;21,5;0;97;0;0
22:09:16;23,63;21,0;0;97;0;0
22:09:17;23,63;21,0;0;97;0;0
22:09:18;23,63;21,0;0;97;0;0
22:09:20;23,63;21,5;0;97;0;0
22:09:21;23,63;21,0;0;97;0;0
22:09:22;23,63;21,5;0;97;0;0
22:09:23;23,63;21,0;0;97;0;0
22:09:24;23,63;21,5;0;97;0;0
22:09:25;23,63;21,0;0;97;0;0
22:09:26;23,63;21,0;0;97;0;0
22:09:27;23,63;21,0;0;97;0;0
22:09:29;23,63;21,5;0;97;0;0
22:09:31;23,63;21,0;0;97;0;0
22:09:33;23,63;21,5;0;97;0;0
22:09:34;23,63;21,0;0;97;0;0
22:09:35;23,63;21,5;0;97;0;0
22:09:36;23,63;21,0;0;97;0;0
22:09:38;23,63;21,0;0;97;0;0
22:09:40;23,63;21,5;0;97;0;0
22:09:41;23,63;21,0;0;97;0;0
22:09:45;23,63;21,0;0;97;0;0
22:09:46;23,63;21,0;0;97;0;0
22:09:53;23,63;21,0;0;97;0;0
22:09:54;23,63;21,5;0;97;0;0
22:09:55;23,63;21,0;0;97;0;0
22:09:56;23,63;21,0;0;97;0;0
22:10:10;23,63;21,5;0;97;0;0
22:10:11;23,63;21,0;0;97;0;0
22:10:15;23,63;21,5;0;97;0;0
22:10:16;23,63;21,0;0;97;0;0
22:10:17;23,63;21,0;0;97;0;0
22:10:19;23,63;21,5;0;97;0;0
22:10:20;23,63;21,5;0;97;0;0
22:10:21;23,63;21,0;0;97;0;0
22:10:22;23,63;21,0;0;97;0;0
22:10:25;23,63;21,0;0;97;0;0
22:10:27;23,63;21,0;0;97;0;0
22:10:28;23,63;21,0;0;97;0;0
22:10:29;23,63;21,5;0;97;0;0
22:10:31;23,63;21,0;0;97;0;0
22:10:33;23,63;21,5;0;97;0;0
22:10:34;23,63;21,0;0;97;0;0
22:10:35;23,63;21,5;0;97;0;0
22:10:36;23,63;21,0;0;97;0;0
22:10:40;23,63;21,5;0;97;0;0
22:10:41;23,63;21,0;0;97;0;0
22:10:45;23,63;21,0;0;97;0;0
22:10:46;23,63;21,0;0;97;0;0
22:10:49;23,63;21,5;0;97;0;0
22:10:50;23,63;21,0;0;97;0;0
22:10:51;23,63;21,5;0;97;0;0
22:10:52;23,63;21,0;0;97;0;0
22:10:54;23,63;21,5;0;97;0;0
22:10:55;23,63;21,0;0;97;0;0
22:10:57;23,63;21,0;0;97;0;0
22:11:02;23,63;21,0;0;97;0;0
22:11:03;23,63;21,0;0;97;0;0
22:11:04;23,63;21,5;0;97;0;0
22:11:05;23,63;21,0;0;97;0;0
22:11:06;23,63;21,0;0;97;0;0
22:11:09;23,63;21,5;0;97;0;0
22:11:10;23,63;21,0;0;97;0;0
22:11:13;23,63;21,0;0;97;0;0
22:11:15;23,63;21,0;0;97;0;0
22:11:17;23,63;21,0;0;97;0;0
22:11:18;23,63;21,0;0;97;0;0
22:11:19;23,63;21,0;0;97;0;0
22:11:25;23,63;21,5;0;97;0;0
22:11:26;23,63;21,0;0;97;0;0
22:11:27;23,63;21,0;0;97;0;0
22:11:28;23,63;21,5;0;97;0;0
22:11:29;23,63;21,5;0;97;0;0
22:11:30;23,63;21,0;0;97;0;0
22:11:32;23,63;21,0;0;97;0;0
22:11:33;23,63;21,0;0;97;0;0
22:11:35;23,63;21,5;0;97;0;0
22:11:36;23,63;21,0;0;97;0;0
22:11:37;23,63;21,0;0;97;0;0
22:11:39;23,63;21,0;0;97;0;0
22:11:47;23,63;21,0;0;97;0;0
22:11:48;23,63;21,0;0;97;0;0
22:11:49;23,63;21,5;0;97;0;0
22:11:50;23,63;21,5;0;97;0;0
22:11:51;23,63;21,0;0;97;0;0
22:12:02;23,63;21,0;0;97;0;0
22:12:03;23,63;21,0;0;97;0;0
22:12:05;23,63;21,5;0;97;0;0
22:12:06;23,63;21,0;0;97;0;0
22:12:13;23,63;21,0;0;97;0;0
22:12:16;23,63;21,0;0;97;0;0
22:12:20;23,63;21,5;0;97;0;0
22:12:21;23,63;21,0;0;97;0;0
22:12:25;23,63;21,0;0;97;0;0
22:12:26;23,63;21,0;0;97;0;0
22:12:27;23,63;21,0;0;97;0;0
22:12:28;23,63;21,0;0;97;0;0
22:12:29;23,63;21,5;0;97;0;0
22:12:30;23,63;21,0;0;97;0;0
22:12:31;23,63;21,0;0;97;0;0
22:12:32;23,63;21,0;0;97;0;0
22:12:33;23,63;21,0;0;97;0;0
22:12:34;23,63;21,0;0;97;0;0
22:12:35;23,63;21,0;0;97;0;0
