time;v;t;i;SOC;bal;chg
21:44:18;22,69;25,0;58,38;62;0;0
21:44:19;22,69;25,0;58,0;62;0;0
21:44:20;22,69;25,0;56,5;62;0;0
21:44:21;22,69;25,0;59,25;62;0;0
21:44:22;22,69;25,0;60,38;61;0;0
21:44:23;22,69;25,0;58,63;61;0;0
21:44:24;22,69;25,0;60,75;61;0;0
21:44:25;22,69;25,0;61,88;61;0;0
21:44:26;22,69;25,0;62,5;61;0;0
21:44:27;22,69;25,0;54,5;61;0;0
21:44:28;22,69;25,0;54,13;61;0;0
21:44:29;22,69;25,0;58,38;61;0;0
21:44:30;22,69;25,0;63,13;61;0;0
21:44:31;22,69;25,0;60,38;61;0;0
21:44:32;22,69;25,0;61,63;61;0;0
21:44:33;22,69;25,0;57,13;61;0;0
21:44:34;22,69;25,0;53,0;61;0;0
21:44:35;22,69;25,0;53,88;61;0;0
21:44:36;22,69;25,0;59,0;61;0;0
21:44:37;22,69;25,5;59,0;61;0;0
21:44:38;22,69;25,0;69,38;61;0;0
21:44:39;22,69;25,0;84,88;61;0;0
21:44:40;22,69;25,0;61,63;61;0;0
21:44:41;22,69;25,0;61,63;61;0;0
21:44:42;22,69;25,0;54,13;61;0;0
21:44:43;22,69;25,0;56,88;61;0;0
21:44:44;22,69;25,0;51,75;61;0;0
21:44:45;22,69;25,0;56,88;61;0;0
21:44:46;22,69;25,0;59,88;61;0;0
21:44:47;22,69;25,0;70,88;61;0;0
21:44:48;22,69;25,0;76,5;61;0;0
21:44:49;22,69;25,0;53,25;61;0;0
21:44:50;22,69;25,0;60,75;61;0;0
21:44:51;22,69;25,0;61,0;61;0;0
21:44:52;22,69;25,0;69,38;61;0;0
21:44:53;22,63;25,0;84,0;61;0;0
21:44:54;22,69;25,0;64,25;61;0;0
21:44:55;22,69;25,0;64,25;61;0;0
21:44:56;22,69;25,0;59,25;61;0;0
21:44:57;22,69;25,5;49,38;61;0;0
21:44:58;22,69;25,0;55,63;61;0;0
21:44:59;22,69;25,0;58,63;61;0;0
21:45:00;22,69;25,0;55,63;61;0;0
21:45:01;22,69;25,0;53,63;61;0;0
21:45:02;22,69;25,5;62,5;61;0;0
21:45:03;22,69;25,0;59,0;61;0;0
21:45:04;22,69;25,0;64,63;61;0;0
21:45:05;22,69;25,0;70,88;61;0;0
21:45:06;22,69;25,0;66,13;61;0;0
21:45:07;22,69;25,0;59,25;61;0;0
21:45:08;22,69;25,0;69,38;61;0;0
21:45:09;22,69;25,0;58,38;61;0;0
21:45:10;22,69;25,0;55,13;61;0;0
21:45:11;22,69;25,0;64,25;61;0;0
21:45:12;22,69;25,0;68,5;61;0;0
21:45:13;22,69;25,0;54,75;61;0;0
21:45:14;22,69;25,0;50,88;61;0;0
21:45:15;22,69;25,0;62,25;61;0;0
21:45:16;22,69;25,0;79,75;61;0;0
21:45:17;22,69;25,0;65,25;61;0;0
21:45:18;22,69;25,0;60,75;61;0;0
21:45:19;22,69;25,0;66,13;61;0;0
21:45:20;22,69;25,0;62,5;61;0;0
21:45:21;22,69;25,0;49,38;61;0;0
21:45:22;22,69;25,5;53,25;61;0;0
21:45:23;22,69;25,0;48,75;61;0;0
21:45:24;22,69;25,0;58,63;61;0;0
21:45:25;22,69;25,0;57,5;61;0;0
21:45:26;22,69;25,0;59,88;61;0;0
21:45:27;22,69;25,0;63,38;61;0;0
21:45:28;22,69;25,0;67,25;61;0;0
21:45:29;22,69;25,0;77,13;61;0;0
21:45:30;22,69;25,0;61,0;61;0;0
21:45:31;22,69;25,0;79,25;61;0;0
21:45:32;22,69;25,5;69,38;61;0;0
21:45:33;22,69;25,0;62,25;61;0;0
21:45:34;22,69;25,0;57,13;61;0;0
21:45:35;22,69;25,0;60,75;61;0;0
21:45:36;22,69;25,0;60,75;61;0;0
21:45:37;22,69;25,0;58,0;61;0;0
21:45:38;22,69;25,0;76,25;61;0;0
21:45:39;22,69;25,0;70,25;61;0;0
21:45:40;22,69;25,0;60,38;61;0;0
21:45:41;22,69;25,0;61,63;61;0;0
21:45:42;22,69;25,0;60,75;61;0;0
21:45:43;22,75;25,0;41,38;61;0;0
21:45:44;22,69;25,0;55,38;61;0;0
21:45:45;22,69;25,0;54,75;61;0;0
21:45:46;22,69;25,0;49,38;61;0;0
21:45:47;22,69;25,0;51,5;61;0;0
21:45:48;22,69;25,0;63,75;61;0;0
21:45:49;22,69;25,0;64,0;61;0;0
21:45:50;22,69;25,0;64,25;61;0;0
21:45:51;22,69;25,0;65,25;61;0;0
21:45:52;22,69;25,5;71,13;61;0;0
21:45:53;22,69;25,0;66,13;61;0;0
21:45:54;22,69;25,0;66,13;61;0;0
21:45:55;22,69;25,0;66,38;61;0;0
21:45:56;22,69;25,0;58,38;61;0;0
21:45:57;22,69;25,5;52,38;61;0;0
21:45:58;22,69;25,0;51,75;61;0;0
21:45:59;22,69;25,0;64,63;61;0;0
21:46:00;22,69;25,0;71,5;61;0;0
21:46:01;22,63;25,0;80,75;60;0;0
21:46:02;22,63;25,5;81,0;60;0;0
21:46:03;22,69;25,0;73,5;60;0;0
21:46:04;22,69;25,0;67,63;60;0;0
21:46:05;22,69;25,0;69,13;60;0;0
21:46:06;22,69;25,0;65,5;60;0;0
21:46:07;22,69;25,0;61,0;60;0;0
21:46:08;22,69;25,0;60,13;60;0;0
21:46:09;22,69;25,0;48,75;60;0;0
21:46:10;22,69;25,0;67,25;60;0;0
21:46:11;22,69;25,0;75,38;60;0;0
21:46:12;22,63;25,5;80,13;60;0;0
21:46:13;22,63;25,0;73,88;60;0;0
21:46:14;22,69;25,0;67,88;60;0;0
21:46:15;22,69;25,0;53,0;60;0;0
21:46:16;22,69;25,0;47,88;60;0;0
21:46:17;22,75;25,5;21,13;60;0;0
21:46:18;22,75;25,0;20,75;60;0;0
21:46:19;22,75;25,0;20,75;60;0;0
21:46:20;22,75;25,0;38,63;60;0;0
21:46:21;22,69;25,0;57,5;60;0;0
21:46:22;22,69;25,5;69,38;60;0;0
21:46:23;22,69;25,0;76,88;60;0;0
21:46:24;22,69;25,0;58,38;60;0;0
21:46:25;22,63;25,0;80,75;60;0;0
21:46:26;22,69;25,0;57,75;60;0;0
21:46:27;22,69;25,0;78,88;60;0;0
21:46:28;22,69;25,0;65,5;60;0;0
21:46:29;22,69;25,0;64,63;60;0;0
21:46:30;22,69;25,0;49,13;60;0;0
21:46:31;22,69;25,0;53,0;60;0;0
21:46:32;22,69;25,0;59,0;60;0;0
21:46:33;22,69;25,0;74,5;60;0;0
21:46:34;22,69;25,0;66,38;60;0;0
21:46:35;22,69;25,0;66,38;60;0;0
21:46:36;22,69;25,0;46,13;60;0;0
21:46:37;22,69;25,5;59,0;60;0;0
21:46:38;22,69;25,0;54,13;60;0;0
21:46:39;22,69;25,0;52,38;60;0;0
21:46:40;22,69;25,0;49,13;60;0;0
21:46:41;22,69;25,0;50,88;60;0;0
21:46:42;22,69;25,5;53,0;60;0;0
21:46:43;22,69;25,0;56,25;60;0;0
21:46:44;22,69;25,0;65,75;60;0;0
21:46:45;22,69;25,0;70,88;60;0;0
21:46:46;22,69;25,0;68,5;60;0;0
21:46:47;22,63;25,0;81,25;60;0;0
21:46:48;22,69;25,0;55,13;60;0;0
21:46:49;22,69;25,0;58,38;60;0;0
21:46:50;22,69;25,0;59,25;60;0;0
21:46:51;22,69;25,0;59,5;60;0;0
21:46:52;22,69;25,0;53,0;60;0;0
21:46:53;22,69;25,0;59,88;60;0;0
21:46:54;22,69;25,5;54,13;60;0;0
21:46:55;22,69;25,0;61,38;60;0;0
21:46:56;22,69;25,5;58,0;60;0;0
21:46:57;22,69;25,5;62,25;60;0;0
21:46:58;22,63;25,0;75,0;60;0;0
21:46:59;22,69;25,0;75,63;60;0;0
21:47:00;22,69;25,0;69,13;60;0;0
21:47:01;22,69;25,0;62,5;60;0;0
21:47:02;22,69;25,5;62,88;60;0;0
21:47:03;22,69;25,0;59,5;60;0;0
21:47:04;22,69;25,0;45,25;60;0;0
21:47:05;22,69;25,0;50,88;60;0;0
21:47:06;22,69;25,0;57,75;60;0;0
21:47:07;22,69;25,0;75,88;60;0;0
21:47:08;22,63;25,0;75,88;60;0;0
21:47:09;22,63;25,5;75,63;60;0;0
21:47:10;22,69;25,0;69,38;60;0;0
21:47:11;22,69;25,0;67,88;60;0;0
21:47:12;22,69;25,5;68,5;60;0;0
21:47:13;22,69;25,0;60,13;60;0;0
21:47:14;22,69;25,5;55,38;60;0;0
21:47:15;22,69;25,0;53,0;60;0;0
21:47:16;22,69;25,0;45,5;60;0;0
21:47:17;22,69;25,5;49,75;60;0;0
21:47:18;22,69;25,5;59,25;60;0;0
21:47:19;22,69;25,0;75,88;60;0;0
21:47:20;22,63;25,0;76,5;60;0;0
21:47:21;22,63;25,0;76,88;60;0;0
21:47:22;22,69;25,0;64,0;60;0;0
21:47:23;22,69;25,0;57,75;60;0;0
21:47:24;22,69;25,0;60,13;60;0;0
21:47:25;22,69;25,5;64,0;60;0;0
21:47:26;22,69;25,0;55,38;60;0;0
21:47:27;22,69;25,5;57,13;60;0;0
21:47:28;22,69;25,0;59,0;60;0;0
21:47:29;22,69;25,5;59,0;60;0;0
21:47:30;22,69;25,0;49,38;60;0;0
21:47:31;22,69;25,0;57,5;60;0;0
21:47:32;22,69;25,0;58,0;60;0;0
21:47:33;22,69;25,0;60,75;60;0;0
21:47:34;22,69;25,0;61,38;60;0;0
21:47:35;22,69;25,5;58,38;60;0;0
21:47:36;22,69;25,0;59,88;60;0;0
21:47:37;22,69;25,5;51,75;60;0;0
21:47:38;22,69;25,0;41,0;60;0;0
21:47:39;22,75;25,0;22,88;60;0;0
21:47:40;22,75;25,0;21,75;60;0;0
21:47:41;22,75;25,5;21,38;60;0;0
21:47:42;22,75;25,5;22,25;60;0;0
21:47:43;22,75;25,0;23,13;60;0;0
21:47:44;22,75;25,0;23,13;60;0;0
21:47:45;22,75;25,0;22,25;60;0;0
21:47:46;22,75;25,0;23,75;60;0;0
21:47:47;22,75;25,0;42,0;60;0;0
21:47:48;22,75;25,0;23,75;60;0;0
21:47:49;22,75;25,5;27,63;60;0;0
21:47:50;22,75;25,0;28,25;60;0;0
21:47:51;22,75;25,0;25,88;60;0;0
21:47:52;22,75;25,5;33,0;60;0;0
21:47:53;22,75;25,0;25,63;60;0;0
21:47:54;22,75;25,0;27,0;60;0;0
21:47:55;22,81;25,0;28,88;60;0;0
21:47:56;22,81;25,0;22,63;59;0;0
21:47:57;22,81;25,5;20,75;59;0;0
21:47:58;22,81;25,0;19,25;59;0;0
21:47:59;22,81;25,0;0;59;0;0
21:48:00;22,81;25,0;0;59;0;0
21:48:01;22,75;25,5;41,63;59;0;0
21:48:02;22,75;25,5;45,5;59;0;0
21:48:03;22,75;25,0;45,5;59;0;0
21:48:04;22,69;25,0;56,88;59;0;0
21:48:05;22,69;25,0;74,13;59;0;0
21:48:06;22,69;25,0;86,63;59;0;0
21:48:07;22,69;25,5;78,25;59;0;0
21:48:08;22,69;25,0;67,63;59;0;0
21:48:09;22,69;25,0;50,0;59;0;0
21:48:10;22,69;25,0;53,63;59;0;0
21:48:11;22,69;25,0;67,0;59;0;0
21:48:12;22,69;25,5;60,38;59;0;0
21:48:13;22,69;25,0;59,5;59;0;0
21:48:14;22,69;25,0;66,75;59;0;0
21:48:15;22,69;25,0;76,88;59;0;0
21:48:16;22,69;25,0;66,13;59;0;0
21:48:17;22,69;25,5;66,38;59;0;0
21:48:18;22,69;25,0;68,75;59;0;0
21:48:19;22,69;25,0;71,5;59;0;0
21:48:20;22,69;25,5;62,5;59;0;0
21:48:21;22,69;25,0;52,13;59;0;0
21:48:22;22,75;25,0;34,75;59;0;0
21:48:23;22,75;25,0;20,75;59;0;0
21:48:24;22,81;25,0;20,5;59;0;0
21:48:25;22,75;25,0;20,25;59;0;0
21:48:26;22,75;25,5;20,25;59;0;0
21:48:27;22,81;25,5;20,5;59;0;0
21:48:28;22,81;25,0;20,5;59;0;0
21:48:29;22,75;25,0;42,5;59;0;0
21:48:30;22,69;25,0;62,5;59;0;0
21:48:31;22,69;25,0;75,88;59;0;0
21:48:32;22,69;25,5;64,63;59;0;0
21:48:33;22,69;25,0;52,63;59;0;0
21:48:34;22,69;25,5;60,13;59;0;0
21:48:35;22,69;25,0;52,63;59;0;0
21:48:36;22,69;25,5;57,13;59;0;0
21:48:37;22,69;25,5;72,63;59;0;0
21:48:38;22,69;25,0;54,13;59;0;0
21:48:39;22,69;25,0;50,63;59;0;0
21:48:40;22,69;25,0;50,25;59;0;0
21:48:41;22,69;25,0;55,63;59;0;0
21:48:42;22,69;25,5;52,63;59;0;0
21:48:43;22,69;25,0;57,13;59;0;0
21:48:44;22,69;25,0;58,0;59;0;0
21:48:45;22,69;25,0;63,75;59;0;0
21:48:46;22,69;25,0;55,63;59;0;0
21:48:47;22,69;25,0;55,63;59;0;0
21:48:48;22,69;25,0;57,5;59;0;0
21:48:49;22,69;25,5;60,13;59;0;0
21:48:50;22,69;25,5;60,38;59;0;0
21:48:51;22,69;25,0;57,13;59;0;0
21:48:52;22,69;25,5;54,5;59;0;0
21:48:53;22,69;25,0;61,63;59;0;0
21:48:54;22,69;25,0;60,38;59;0;0
21:48:55;22,69;25,0;55,13;59;0;0
21:48:56;22,69;25,0;40,13;59;0;0
21:48:57;22,75;25,5;20,75;59;0;0
21:48:58;22,75;25,5;20,5;59;0;0
21:48:59;22,75;25,0;20,5;59;0;0
21:49:00;22,75;25,0;20,75;59;0;0
21:49:01;22,75;25,5;20,5;59;0;0
21:49:02;22,75;25,5;20,25;59;0;0
21:49:03;22,81;25,0;20,5;59;0;0
21:49:04;22,81;25,0;20,5;59;0;0
21:49:05;22,81;25,0;20,5;59;0;0
21:49:06;22,81;25,0;11,5;59;0;0
21:49:07;22,81;25,5;0;59;0;0
21:49:08;22,81;25,0;0;59;0;0
21:49:10;22,88;25,0;0;59;0;0
21:49:11;22,81;25,0;0;59;0;0
21:49:12;22,81;25,0;0;59;0;0
21:49:14;22,81;25,0;0;59;0;0
21:49:15;22,88;25,0;0;59;0;0
21:49:17;22,88;25,0;0;59;0;0
21:49:18;22,88;25,0;0;59;0;0
21:49:19;22,88;25,0;0;59;0;0
21:49:20;22,88;25,0;0;59;0;0
21:49:22;22,88;25,0;0;59;0;0
21:49:23;22,88;25,0;0;59;0;0
21:49:24;22,88;25,0;0;59;0;0
21:49:27;22,88;25,0;0;59;0;0
21:49:29;22,88;25,0;0;59;0;0
21:49:31;22,88;25,0;0;59;0;0
21:49:32;22,88;25,0;0;59;0;0
21:49:34;22,88;25,0;0;59;0;0
21:49:37;22,88;25,0;0;59;0;0
21:49:38;22,88;25,0;0;59;0;0
21:49:39;22,88;25,0;0;59;0;0
21:49:41;22,88;25,0;0;59;0;0
21:49:43;22,88;25,0;0;59;0;0
21:49:44;22,88;25,0;0;59;0;0
21:49:46;22,88;25,0;0;59;0;0
21:49:48;22,88;25,0;0;59;0;0
21:49:49;22,88;25,0;0;59;0;0
21:49:51;22,88;25,0;0;59;0;0
21:49:52;22,88;25,0;0;59;0;0
21:49:53;22,81;25,0;55,13;59;0;0
21:49:54;22,75;25,0;65,75;59;0;0
21:49:55;22,75;25,0;81,25;59;0;0
21:49:56;22,69;25,0;84,25;59;0;0
21:49:57;22,69;25,0;70,88;59;0;0
21:49:58;22,75;25,0;50,25;59;0;0
21:49:59;22,75;25,0;54,5;59;0;0
21:50:00;22,75;25,0;55,63;59;0;0
21:50:01;22,75;25,5;58,63;59;0;0
21:50:02;22,75;25,5;58,63;59;0;0
21:50:03;22,75;25,5;56,25;59;0;0
21:50:04;22,75;25,0;55,63;59;0;0
21:50:05;22,75;25,0;56,88;59;0;0
21:50:06;22,69;25,0;63,13;59;0;0
21:50:07;22,69;25,5;63,75;59;0;0
21:50:08;22,69;25,5;56,88;59;0;0
21:50:09;22,69;25,0;69,13;59;0;0
21:50:10;22,69;25,5;74,13;59;0;0
21:50:11;22,69;25,0;64,88;59;0;0
21:50:12;22,69;25,5;56,88;59;0;0
21:50:13;22,69;25,5;58,38;59;0;0
21:50:14;22,69;25,0;53,0;59;0;0
21:50:15;22,75;25,0;52,63;59;0;0
21:50:16;22,69;25,0;64,0;59;0;0
21:50:17;22,69;25,5;56,88;59;0;0
21:50:18;22,69;25,5;60,75;59;0;0
21:50:19;22,75;25,5;49,75;59;0;0
21:50:20;22,75;25,5;31,5;59;0;0
21:50:21;22,81;25,5;20,75;59;0;0
21:50:22;22,81;25,5;20,5;59;0;0
21:50:23;22,81;25,0;21,13;59;0;0
21:50:24;22,81;25,0;21,13;59;0;0
21:50:25;22,81;25,0;20,5;59;0;0
21:50:26;22,81;25,0;20,5;59;0;0
21:50:27;22,81;25,5;21,13;59;0;0
21:50:28;22,81;25,5;21,75;59;0;0
21:50:29;22,75;25,5;56,5;59;0;0
21:50:30;22,69;25,5;61,63;59;0;0
21:50:31;22,69;25,0;82,13;59;0;0
21:50:32;22,63;25,5;98,63;59;0;0
21:50:33;22,69;25,0;59,88;59;0;0
21:50:34;22,75;25,5;46,38;59;0;0
21:50:35;22,69;25,5;65,75;59;0;0
21:50:36;22,69;25,0;49,13;59;0;0
21:50:37;22,69;25,5;62,25;59;0;0
21:50:38;22,69;25,5;70,25;59;0;0
21:50:39;22,69;25,5;53,88;59;0;0
21:50:40;22,69;25,5;74,13;59;0;0
21:50:41;22,69;25,0;81,25;59;0;0
21:50:42;22,63;25,5;102,13;59;0;0
21:50:43;22,63;25,0;87,25;59;0;0
21:50:44;22,69;25,0;56,25;59;0;0
21:50:45;22,69;25,0;55,63;58;0;0
21:50:46;22,69;25,0;57,5;58;0;0
21:50:47;22,69;25,5;42,88;58;0;0
21:50:48;22,69;25,5;59,25;58;0;0
21:50:49;22,69;25,5;51,75;58;0;0
21:50:50;22,69;25,5;52,38;58;0;0
21:50:51;22,69;25,5;60,13;58;0;0
21:50:52;22,69;25,5;61,38;58;0;0
21:50:53;22,69;25,5;53,0;58;0;0
21:50:54;22,69;25,0;59,25;58;0;0
21:50:55;22,69;25,0;64,0;58;0;0
21:50:56;22,69;25,5;70,88;58;0;0
21:50:57;22,69;25,5;67,0;58;0;0
21:50:58;22,69;25,5;56,88;58;0;0
21:50:59;22,69;25,0;55,63;58;0;0
21:51:00;22,69;25,5;55,63;58;0;0
21:51:01;22,69;25,5;51,75;58;0;0
21:51:02;22,69;25,5;59,25;58;0;0
21:51:03;22,69;25,5;70,25;58;0;0
21:51:04;22,69;25,0;67,0;58;0;0
21:51:05;22,69;25,5;60,38;58;0;0
21:51:06;22,69;25,5;64,0;58;0;0
21:51:07;22,69;25,5;69,63;58;0;0
21:51:08;22,69;25,5;57,75;58;0;0
21:51:09;22,69;25,5;56,5;58;0;0
21:51:10;22,69;25,0;57,13;58;0;0
21:51:11;22,69;25,0;61,38;58;0;0
21:51:12;22,69;25,5;53,63;58;0;0
21:51:13;22,69;25,5;51,25;58;0;0
21:51:14;22,69;25,5;58,0;58;0;0
21:51:15;22,69;25,5;60,13;58;0;0
21:51:16;22,69;25,5;64,25;58;0;0
21:51:17;22,69;25,5;64,88;58;0;0
21:51:18;22,63;25,5;84,25;58;0;0
21:51:19;22,69;25,5;67,25;58;0;0
21:51:20;22,69;25,0;70,88;58;0;0
21:51:21;22,63;25,5;85,5;58;0;0
21:51:22;22,69;25,5;61,63;58;0;0
21:51:23;22,69;25,0;55,13;58;0;0
21:51:24;22,69;25,0;56,25;58;0;0
21:51:25;22,69;25,5;67,25;58;0;0
21:51:26;22,69;25,5;62,25;58;0;0
21:51:27;22,69;25,5;56,25;58;0;0
21:51:28;22,69;25,5;53,63;58;0;0
21:51:29;22,69;25,5;54,13;58;0;0
21:51:30;22,69;25,5;55,38;58;0;0
21:51:31;22,69;25,0;65,25;58;0;0
21:51:32;22,69;25,5;50,25;58;0;0
21:51:33;22,69;25,5;45,5;58;0;0
21:51:34;22,69;25,5;52,63;58;0;0
21:51:35;22,69;25,0;73,0;58;0;0
21:51:36;22,63;25,0;80,38;58;0;0
21:51:37;22,63;25,5;71,5;58;0;0
21:51:38;22,63;25,5;70,0;58;0;0
21:51:39;22,69;25,5;67,63;58;0;0
21:51:40;22,69;25,0;48,75;58;0;0
21:51:41;22,69;25,0;55,38;58;0;0
21:51:42;22,69;25,5;57,13;58;0;0
21:51:43;22,69;25,5;61,0;58;0;0
21:51:44;22,69;25,5;69,38;58;0;0
21:51:45;22,63;25,5;72,63;58;0;0
21:51:46;22,69;25,5;61,38;58;0;0
21:51:47;22,69;25,5;61,0;58;0;0
21:51:48;22,69;25,5;51,25;58;0;0
21:51:49;22,69;25,5;55,63;58;0;0
21:51:50;22,69;25,5;56,25;58;0;0
21:51:51;22,69;25,5;47,63;58;0;0
21:51:52;22,69;25,5;49,38;58;0;0
21:51:53;22,69;25,5;54,13;58;0;0
21:51:54;22,69;25,5;53,0;58;0;0
21:51:55;22,69;25,0;60,13;58;0;0
21:51:56;22,69;25,5;53,88;58;0;0
21:51:57;22,69;25,5;55,63;58;0;0
21:51:58;22,69;25,5;56,5;58;0;0
21:51:59;22,69;25,0;67,0;58;0;0
21:52:00;22,69;25,5;54,5;58;0;0
21:52:01;22,63;25,5;74,5;58;0;0
21:52:02;22,63;25,5;80,75;58;0;0
21:52:03;22,63;25,5;75,88;58;0;0
21:52:04;22,69;25,0;65,5;58;0;0
21:52:05;22,69;25,5;61,0;58;0;0
21:52:06;22,63;25,0;75,0;58;0;0
21:52:07;22,63;25,5;75,88;58;0;0
21:52:08;22,63;25,0;65,5;58;0;0
21:52:09;22,69;25,5;63,13;58;0;0
21:52:10;22,69;25,5;61,0;58;0;0
21:52:11;22,69;25,0;62,88;58;0;0
21:52:12;22,69;25,5;62,25;58;0;0
21:52:13;22,63;25,5;68,5;58;0;0
21:52:14;22,63;25,5;69,13;58;0;0
21:52:15;22,63;25,0;71,13;58;0;0
21:52:16;22,63;25,0;74,5;58;0;0
21:52:17;22,63;25,5;64,63;58;0;0
21:52:18;22,69;25,5;55,63;58;0;0
21:52:19;22,69;25,0;45,5;58;0;0
21:52:20;22,69;25,5;60,75;58;0;0
21:52:21;22,69;25,5;48,75;58;0;0
21:52:22;22,63;25,5;66,13;58;0;0
21:52:23;22,63;25,0;76,88;58;0;0
21:52:24;22,69;25,5;60,38;58;0;0
21:52:25;22,69;25,5;46,13;58;0;0
21:52:26;22,69;25,5;61,38;58;0;0
21:52:27;22,63;25,5;70,63;58;0;0
21:52:28;22,63;25,5;66,13;58;0;0
21:52:29;22,69;25,5;60,13;58;0;0
21:52:30;22,63;25,5;65,5;58;0;0
21:52:31;22,69;25,5;53,25;58;0;0
21:52:32;22,69;25,5;63,13;58;0;0
21:52:33;22,69;25,0;59,5;58;0;0
21:52:34;22,63;25,5;75,0;58;0;0
21:52:35;22,69;25,5;63,75;58;0;0
21:52:36;22,69;25,5;59,88;57;0;0
21:52:37;22,63;25,5;67,0;57;0;0
21:52:38;22,69;25,5;55,63;57;0;0
21:52:39;22,63;25,5;70,88;57;0;0
21:52:40;22,63;25,5;66,75;57;0;0
21:52:41;22,63;25,5;66,75;57;0;0
21:52:42;22,63;25,5;71,13;57;0;0
21:52:43;22,63;25,5;65,75;57;0;0
21:52:44;22,69;25,5;61,88;57;0;0
21:52:45;22,69;25,5;52,38;57;0;0
21:52:46;22,69;25,5;60,75;57;0;0
21:52:47;22,69;25,5;53,0;57;0;0
21:52:48;22,69;25,5;57,5;57;0;0
21:52:49;22,69;25,5;56,0;57;0;0
21:52:50;22,69;25,5;46,38;57;0;0
21:52:51;22,69;25,5;57,75;57;0;0
21:52:52;22,69;25,5;53,88;57;0;0
21:52:53;22,69;25,5;57,13;57;0;0
21:52:54;22,63;25,5;70,0;57;0;0
21:52:55;22,63;25,5;69,13;57;0;0
21:52:56;22,69;25,5;58,38;57;0;0
21:52:57;22,69;25,5;58,0;57;0;0
21:52:58;22,63;25,5;64,88;57;0;0
21:52:59;22,69;25,5;59,25;57;0;0
21:53:00;22,69;25,5;51,5;57;0;0
21:53:01;22,69;25,5;57,75;57;0;0
21:53:02;22,63;25,5;66,13;57;0;0
21:53:03;22,69;25,5;59,5;57;0;0
21:53:04;22,69;25,5;57,13;57;0;0
21:53:05;22,69;25,5;50,63;57;0;0
21:53:06;22,69;25,5;47,88;57;0;0
21:53:07;22,69;25,5;54,75;57;0;0
21:53:08;22,69;25,5;54,5;57;0;0
21:53:09;22,63;25,5;69,38;57;0;0
21:53:10;22,63;25,5;75,88;57;0;0
21:53:11;22,63;25,5;74,5;57;0;0
21:53:12;22,69;25,5;43,75;57;0;0
21:53:13;22,63;25,5;65,75;57;0;0
21:53:14;22,69;25,5;54,5;57;0;0
21:53:15;22,69;25,5;51,25;57;0;0
21:53:16;22,69;25,0;49,75;57;0;0
21:53:17;22,69;25,5;52,13;57;0;0
21:53:18;22,69;25,5;53,88;57;0;0
21:53:19;22,69;25,5;53,25;57;0;0
21:53:20;22,69;25,5;56,25;57;0;0
21:53:21;22,69;25,5;59,25;57;0;0
21:53:22;22,69;25,5;57,5;57;0;0
21:53:23;22,69;25,0;64,88;57;0;0
21:53:24;22,63;25,5;63,38;57;0;0
21:53:25;22,63;25,5;64,0;57;0;0
21:53:26;22,69;25,5;54,5;57;0;0
21:53:27;22,69;25,5;59,25;57;0;0
21:53:28;22,69;25,0;63,75;57;0;0
21:53:29;22,63;25,5;77,13;57;0;0
21:53:30;22,63;25,5;78,88;57;0;0
21:53:31;22,69;25,0;61,63;57;0;0
21:53:32;22,69;25,5;48,5;57;0;0
21:53:33;22,63;25,5;67,0;57;0;0
21:53:34;22,63;25,5;68,13;57;0;0
21:53:35;22,69;25,5;59,25;57;0;0
21:53:36;22,69;25,5;56,25;57;0;0
21:53:37;22,69;25,5;53,25;57;0;0
21:53:38;22,69;25,5;57,75;57;0;0
21:53:39;22,63;25,5;70,0;57;0;0
21:53:40;22,63;25,5;77,75;57;0;0
21:53:41;22,63;25,5;78,88;57;0;0
21:53:42;22,63;25,5;75,38;57;0;0
21:53:43;22,69;25,5;62,88;57;0;0
21:53:44;22,63;25,5;63,38;57;0;0
21:53:45;22,69;25,5;53,25;57;0;0
21:53:46;22,69;25,5;45,5;57;0;0
21:53:47;22,69;25,5;52,38;57;0;0
21:53:48;22,69;25,5;57,13;57;0;0
21:53:49;22,63;25,5;59,88;57;0;0
21:53:50;22,63;25,5;62,25;57;0;0
21:53:51;22,69;25,5;55,13;57;0;0
21:53:52;22,63;25,5;64,25;57;0;0
21:53:53;22,63;25,5;77,38;57;0;0
21:53:54;22,63;25,5;63,13;57;0;0
21:53:55;22,69;25,0;50,25;57;0;0
21:53:56;22,69;25,5;51,5;57;0;0
21:53:57;22,69;25,5;56,88;57;0;0
21:53:58;22,63;25,5;64,63;57;0;0
21:53:59;22,69;25,5;52,63;57;0;0
21:54:00;22,63;25,5;62,5;57;0;0
21:54:01;22,63;25,5;66,13;57;0;0
21:54:02;22,63;25,5;70,88;57;0;0
21:54:03;22,63;25,5;82,5;57;0;0
21:54:04;22,63;25,5;77,13;57;0;0
21:54:05;22,69;25,5;56,0;57;0;0
21:54:06;22,69;25,5;58,0;57;0;0
21:54:07;22,63;25,5;72,0;57;0;0
21:54:08;22,63;25,5;76,5;57;0;0
21:54:09;22,63;25,5;70,25;57;0;0
21:54:10;22,69;25,5;55,63;57;0;0
21:54:11;22,69;25,5;55,38;57;0;0
21:54:12;22,69;25,5;53,88;57;0;0
21:54:13;22,69;25,5;56,0;57;0;0
21:54:14;22,69;25,5;52,38;57;0;0
21:54:15;22,69;25,5;54,5;57;0;0
21:54:16;22,69;25,5;57,5;57;0;0
21:54:17;22,63;25,5;65,75;57;0;0
21:54:18;22,63;25,5;62,25;56;0;0
